time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
4494,EW_GREEN,8.714,8,56,3229,0,9.0,2,11.0,1,29.0,3,12.0,2,0.0,0,0.0,0,0.0,0
4495,EW_GREEN,9.857,8,56,3230,0,11.0,2,12.0,1,32.0,3,14.0,2,0.0,0,0.0,0,0.0,0
4496,EW_GREEN,11.0,8,54,3230,0,13.0,2,13.0,1,35.0,3,16.0,2,0.0,0,0.0,0,0.0,0
4497,EW_GREEN,12.286,9,54,3230,0,15.0,2,14.0,1,38.0,3,19.0,3,0.0,0,0.0,0,0.0,0
4498,EW_GREEN,13.571,9,54,3231,0,17.0,2,15.0,1,41.0,3,22.0,3,0.0,0,0.0,0,0.0,0
4499,EW_GREEN,15.0,10,52,3231,0,19.0,2,16.0,1,44.0,3,26.0,4,0.0,0,0.0,0,0.0,0
4500,EW_GREEN,16.571,11,50,3231,0,21.0,2,17.0,1,47.0,3,31.0,5,0.0,0,0.0,0,0.0,0
4501,EW_GREEN,18.143,11,49,3231,0,23.0,2,18.0,1,50.0,3,36.0,5,0.0,0,0.0,0,0.0,0
4502,EW_GREEN,19.714,11,50,3232,0,25.0,2,19.0,1,53.0,3,41.0,5,0.0,0,0.0,0,0.0,0
4503,EW_GREEN,21.429,12,51,3233,0,27.0,2,20.0,1,57.0,4,46.0,5,0.0,0,0.0,0,0.0,0
4504,EW_GREEN,23.143,12,50,3234,0,29.0,2,21.0,1,61.0,4,51.0,5,0.0,0,0.0,0,0.0,0
4505,EW_GREEN,24.857,12,50,3234,0,31.0,2,22.0,1,65.0,4,56.0,5,0.0,0,0.0,0,0.0,0
4506,EW_GREEN,26.714,13,50,3234,0,33.0,2,23.0,1,70.0,5,61.0,5,0.0,0,0.0,0,0.0,0
4507,EW_GREEN,28.571,13,50,3235,0,35.0,2,24.0,1,75.0,5,66.0,5,0.0,0,0.0,0,0.0,0
4508,EW_GREEN,30.429,13,50,3235,0,37.0,2,25.0,1,80.0,5,71.0,5,0.0,0,0.0,0,0.0,0
4509,EW_GREEN,32.429,14,50,3235,0,39.0,2,26.0,1,86.0,6,76.0,5,0.0,0,0.0,0,0.0,0
4510,EW_YELLOW,34.429,14,48,3235,0,41.0,2,27.0,1,92.0,6,81.0,5,0.0,0,0.0,0,0.0,0
4511,EW_YELLOW,36.429,14,48,3235,0,43.0,2,28.0,1,98.0,6,86.0,5,0.0,0,0.0,0,0.0,0
4512,EW_YELLOW,38.429,14,48,3235,0,45.0,2,29.0,1,104.0,6,91.0,5,0.0,0,0.0,0,0.0,0
4513,NS_GREEN,23.571,11,48,3236,0,20.0,1,0.0,0,77.0,5,68.0,5,0.0,0,0.0,0,0.0,0
4514,NS_GREEN,14.857,10,50,3238,0,2.0,2,0.0,0,51.0,4,51.0,4,0.0,0,0.0,0,0.0,0
4515,NS_GREEN,9.571,7,50,3238,0,0.0,0,0.0,0,30.0,3,37.0,4,0.0,0,0.0,0,0.0,0
4516,NS_GREEN,6.143,6,51,3240,0,0.0,0,0.0,0,19.0,2,23.0,3,1.0,1,0.0,0,0.0,0
4517,NS_GREEN,2.714,4,52,3241,0,0.0,0,0.0,0,9.0,1,8.0,2,2.0,1,0.0,0,0.0,0
4518,NS_GREEN,1.0,2,53,3242,0,0.0,0,0.0,0,0.0,0,4.0,1,3.0,1,0.0,0,0.0,0
4519,NS_GREEN,0.571,1,52,3242,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
4520,NS_GREEN,0.857,2,52,3243,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
4521,NS_GREEN,1.429,4,53,3244,0,0.0,0,3.0,2,0.0,0,0.0,0,6.0,1,0.0,0,1.0,1
4522,NS_GREEN,2.143,5,51,3244,0,0.0,0,6.0,3,0.0,0,0.0,0,7.0,1,0.0,0,2.0,1
4523,NS_GREEN,2.143,4,51,3245,0,0.0,0,3.0,1,0.0,0,0.0,0,8.0,1,1.0,1,3.0,1
4524,NS_GREEN,2.429,5,50,3245,0,0.0,0,1.0,1,0.0,0,0.0,0,9.0,1,2.0,1,5.0,2
4525,NS_GREEN,2.857,4,50,3247,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,3.0,1,7.0,2
4526,NS_GREEN,3.429,4,49,3247,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,4.0,1,9.0,2
4527,NS_GREEN,4.0,4,48,3248,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,5.0,1,11.0,2
4528,NS_GREEN,4.714,5,47,3249,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,6.0,1,13.0,2
4529,NS_GREEN,5.429,5,46,3249,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,7.0,1,15.0,2
4530,NS_GREEN,6.143,5,47,3251,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,8.0,1,17.0,2
4531,NS_GREEN,6.857,5,46,3251,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,9.0,1,19.0,2
4532,NS_GREEN,7.571,5,45,3251,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,10.0,1,21.0,2
4533,NS_GREEN,8.286,5,44,3251,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,11.0,1,23.0,2
4534,NS_GREEN,9.0,5,43,3251,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,2,12.0,1,25.0,2
4535,NS_GREEN,9.714,5,43,3251,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,2,13.0,1,27.0,2
4536,NS_GREEN,10.429,5,45,3253,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,2,14.0,1,29.0,2
4537,NS_GREEN,11.143,5,46,3254,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,2,15.0,1,31.0,2
4538,NS_GREEN,12.0,6,46,3255,0,0.0,0,0.0,0,0.0,0,1.0,1,34.0,2,16.0,1,33.0,2
4539,NS_GREEN,12.714,6,47,3257,0,0.0,0,0.0,0,0.0,0,1.0,1,36.0,2,17.0,1,35.0,2
4540,NS_GREEN,13.714,8,46,3257,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,3,19.0,2,38.0,3
4541,NS_GREEN,14.857,8,44,3257,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,3,21.0,2,41.0,3
4542,NS_GREEN,16.0,8,44,3257,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,3,23.0,2,44.0,3
4543,NS_GREEN,17.143,8,43,3257,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,3,25.0,2,47.0,3
4544,NS_GREEN,18.286,8,42,3258,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,3,27.0,2,50.0,3
4545,NS_GREEN,19.429,8,44,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,3,29.0,2,53.0,3
4546,NS_GREEN,20.571,8,42,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,3,31.0,2,56.0,3
4547,NS_GREEN,21.714,8,43,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,3,33.0,2,59.0,3
4548,NS_GREEN,22.857,8,42,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,3,35.0,2,62.0,3
4549,NS_GREEN,24.0,8,40,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,3,37.0,2,65.0,3
4550,NS_GREEN,25.286,9,39,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,4,39.0,2,68.0,3
4551,NS_GREEN,26.714,10,39,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,5,41.0,2,71.0,3
4552,NS_GREEN,28.143,10,37,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,5,43.0,2,74.0,3
4553,NS_GREEN,29.571,10,35,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,5,45.0,2,77.0,3
4554,NS_GREEN,31.0,10,35,3262,0,0.0,0,0.0,0,0.0,0,0.0,0,90.0,5,47.0,2,80.0,3
4555,NS_GREEN,32.429,10,34,3263,0,0.0,0,0.0,0,0.0,0,0.0,0,95.0,5,49.0,2,83.0,3
4556,NS_GREEN,34.0,11,34,3264,0,0.0,0,0.0,0,0.0,0,0.0,0,101.0,6,51.0,2,86.0,3
4557,NS_GREEN,35.714,12,35,3265,0,0.0,0,0.0,0,0.0,0,0.0,0,107.0,6,53.0,2,90.0,4
4558,NS_GREEN,37.429,12,36,3266,0,0.0,0,0.0,0,0.0,0,0.0,0,113.0,6,55.0,2,94.0,4
4559,NS_GREEN,39.143,12,36,3267,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,6,57.0,2,98.0,4
4560,NS_GREEN,40.857,12,38,3269,0,0.0,0,0.0,0,0.0,0,0.0,0,125.0,6,59.0,2,102.0,4
4561,NS_GREEN,42.571,12,40,3271,0,0.0,0,0.0,0,0.0,0,0.0,0,131.0,6,61.0,2,106.0,4
4562,NS_GREEN,44.286,12,40,3271,0,0.0,0,0.0,0,0.0,0,0.0,0,137.0,6,63.0,2,110.0,4
4563,NS_GREEN,46.0,12,40,3272,0,0.0,0,0.0,0,0.0,0,0.0,0,143.0,6,65.0,2,114.0,4
4564,NS_GREEN,47.714,12,40,3273,0,0.0,0,0.0,0,0.0,0,0.0,0,149.0,6,67.0,2,118.0,4
4565,NS_GREEN,49.571,13,39,3273,0,0.0,0,0.0,0,0.0,0,0.0,0,155.0,6,70.0,3,122.0,4
4566,NS_GREEN,51.571,14,40,3274,0,0.0,0,0.0,0,0.0,0,0.0,0,161.0,6,73.0,3,127.0,5
4567,NS_GREEN,53.571,14,40,3274,0,0.0,0,0.0,0,0.0,0,0.0,0,167.0,6,76.0,3,132.0,5
4568,NS_GREEN,55.571,14,41,3276,0,0.0,0,0.0,0,0.0,0,0.0,0,173.0,6,79.0,3,137.0,5
4569,NS_GREEN,57.571,14,41,3276,0,0.0,0,0.0,0,0.0,0,0.0,0,179.0,6,82.0,3,142.0,5
4570,NS_GREEN,59.571,14,44,3279,0,0.0,0,0.0,0,0.0,0,0.0,0,185.0,6,85.0,3,147.0,5
4571,NS_GREEN,61.571,14,44,3279,0,0.0,0,0.0,0,0.0,0,0.0,0,191.0,6,88.0,3,152.0,5
4572,NS_GREEN,63.571,14,45,3280,0,0.0,0,0.0,0,0.0,0,0.0,0,197.0,6,91.0,3,157.0,5
4573,NS_YELLOW,65.714,15,46,3281,0,0.0,0,0.0,0,0.0,0,0.0,0,204.0,7,94.0,3,162.0,5
4574,NS_YELLOW,67.857,15,47,3283,0,0.0,0,0.0,0,0.0,0,0.0,0,211.0,7,97.0,3,167.0,5
4575,NS_YELLOW,70.0,15,47,3285,0,0.0,0,0.0,0,0.0,0,0.0,0,218.0,7,100.0,3,172.0,5
4576,EW_GREEN,47.857,13,50,3288,0,0.0,0,0.0,0,0.0,0,0.0,0,165.0,7,49.0,2,121.0,4
4577,EW_GREEN,29.571,11,48,3288,0,0.0,0,0.0,0,0.0,0,0.0,0,123.0,7,13.0,1,71.0,3
4578,EW_GREEN,18.143,9,48,3289,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,6,0.0,0,36.0,3
4579,EW_GREEN,12.0,8,48,3290,0,1.0,1,0.0,0,0.0,0,0.0,0,67.0,5,0.0,0,16.0,2
4580,EW_GREEN,6.714,6,50,3292,0,2.0,1,0.0,0,0.0,0,0.0,0,42.0,4,0.0,0,3.0,1
4581,EW_GREEN,3.429,5,49,3292,0,4.0,2,0.0,0,0.0,0,0.0,0,20.0,3,0.0,0,0.0,0
4582,EW_GREEN,2.714,4,49,3293,0,6.0,2,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0
4583,EW_GREEN,2.143,3,50,3294,0,8.0,2,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0
4584,EW_GREEN,1.571,3,51,3296,0,10.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
4585,EW_GREEN,2.0,3,51,3296,0,12.0,2,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
4586,EW_GREEN,2.714,5,50,3297,0,14.0,2,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,1.0,1
4587,EW_GREEN,3.143,4,51,3298,0,16.0,2,0.0,0,2.0,1,4.0,1,0.0,0,0.0,0,0.0,0
4588,EW_GREEN,4.0,6,52,3300,0,18.0,2,1.0,1,4.0,2,5.0,1,0.0,0,0.0,0,0.0,0
4589,EW_GREEN,4.857,6,52,3301,0,20.0,2,2.0,1,6.0,2,6.0,1,0.0,0,0.0,0,0.0,0
4590,EW_GREEN,5.857,7,52,3301,0,22.0,2,3.0,1,8.0,2,8.0,2,0.0,0,0.0,0,0.0,0
4591,EW_GREEN,6.857,7,50,3301,0,24.0,2,4.0,1,10.0,2,10.0,2,0.0,0,0.0,0,0.0,0
4592,EW_GREEN,8.0,8,51,3302,0,26.0,2,6.0,2,12.0,2,12.0,2,0.0,0,0.0,0,0.0,0
4593,EW_GREEN,9.143,8,51,3302,0,28.0,2,8.0,2,14.0,2,14.0,2,0.0,0,0.0,0,0.0,0
4594,EW_GREEN,10.286,8,52,3303,0,30.0,2,10.0,2,16.0,2,16.0,2,0.0,0,0.0,0,0.0,0
4595,EW_GREEN,11.714,10,53,3304,0,33.0,3,12.0,2,19.0,3,18.0,2,0.0,0,0.0,0,0.0,0
4596,EW_GREEN,13.143,10,53,3304,0,36.0,3,14.0,2,22.0,3,20.0,2,0.0,0,0.0,0,0.0,0
4597,EW_GREEN,14.571,10,51,3304,0,39.0,3,16.0,2,25.0,3,22.0,2,0.0,0,0.0,0,0.0,0
4598,EW_GREEN,16.0,10,50,3304,0,42.0,3,18.0,2,28.0,3,24.0,2,0.0,0,0.0,0,0.0,0
4599,EW_GREEN,17.571,11,50,3305,0,45.0,3,20.0,2,31.0,3,27.0,3,0.0,0,0.0,0,0.0,0
4600,EW_GREEN,19.286,12,48,3305,0,48.0,3,23.0,3,34.0,3,30.0,3,0.0,0,0.0,0,0.0,0
4601,EW_GREEN,21.143,13,48,3305,0,51.0,3,26.0,3,38.0,4,33.0,3,0.0,0,0.0,0,0.0,0
4602,EW_GREEN,23.286,15,48,3305,0,54.0,3,29.0,3,43.0,5,37.0,4,0.0,0,0.0,0,0.0,0
4603,EW_GREEN,25.429,15,49,3306,0,57.0,3,32.0,3,48.0,5,41.0,4,0.0,0,0.0,0,0.0,0
4604,EW_GREEN,27.571,15,50,3307,0,60.0,3,35.0,3,53.0,5,45.0,4,0.0,0,0.0,0,0.0,0
4605,EW_GREEN,29.714,15,49,3307,0,63.0,3,38.0,3,58.0,5,49.0,4,0.0,0,0.0,0,0.0,0
4606,EW_YELLOW,31.857,15,48,3308,0,66.0,3,41.0,3,63.0,5,53.0,4,0.0,0,0.0,0,0.0,0
4607,EW_YELLOW,34.0,15,48,3308,0,69.0,3,44.0,3,68.0,5,57.0,4,0.0,0,0.0,0,0.0,0
4608,EW_YELLOW,36.429,17,47,3308,0,73.0,4,47.0,3,73.0,5,62.0,5,0.0,0,0.0,0,0.0,0
4609,NS_GREEN,24.143,13,48,3309,0,46.0,3,28.0,2,54.0,4,41.0,4,0.0,0,0.0,0,0.0,0
4610,NS_GREEN,12.714,9,49,3310,0,19.0,2,11.0,1,35.0,3,24.0,3,0.0,0,0.0,0,0.0,0
4611,NS_GREEN,5.714,6,50,3311,0,5.0,2,0.0,0,21.0,2,14.0,2,0.0,0,0.0,0,0.0,0
4612,NS_GREEN,2.857,5,51,3312,0,2.0,1,0.0,0,11.0,1,6.0,2,0.0,0,0.0,0,1.0,1
4613,NS_GREEN,0.571,2,51,3312,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1
4614,NS_GREEN,0.429,1,53,3314,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
4615,NS_GREEN,0.857,3,52,3314,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,2
4616,NS_GREEN,1.429,4,51,3314,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,7.0,2
4617,NS_GREEN,2.143,5,51,3315,0,0.0,0,0.0,0,0.0,0,5.0,2,1.0,1,0.0,0,9.0,2
4618,NS_GREEN,3.0,6,50,3315,0,0.0,0,0.0,0,0.0,0,8.0,3,2.0,1,0.0,0,11.0,2
4619,NS_GREEN,4.0,7,50,3316,0,0.0,0,0.0,0,0.0,0,11.0,3,4.0,2,0.0,0,13.0,2
4620,NS_GREEN,5.286,9,49,3316,0,0.0,0,0.0,0,0.0,0,15.0,4,6.0,2,1.0,1,15.0,2
4621,NS_GREEN,7.0,12,48,3317,0,0.0,0,0.0,0,0.0,0,20.0,5,9.0,3,2.0,1,18.0,3
4622,NS_GREEN,7.714,12,46,3317,0,0.0,0,0.0,0,0.0,0,18.0,5,12.0,3,3.0,1,21.0,3
4623,NS_GREEN,8.286,11,49,3320,0,0.0,0,0.0,0,0.0,0,15.0,4,15.0,3,4.0,1,24.0,3
4624,NS_GREEN,8.857,10,48,3320,0,0.0,0,0.0,0,0.0,0,12.0,3,18.0,3,5.0,1,27.0,3
4625,NS_GREEN,9.429,9,48,3321,0,0.0,0,0.0,0,0.0,0,9.0,2,21.0,3,6.0,1,30.0,3
4626,NS_GREEN,10.714,9,48,3321,0,0.0,0,0.0,0,5.0,1,6.0,1,24.0,3,7.0,1,33.0,3
4627,NS_GREEN,10.143,7,48,3322,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,3,8.0,1,36.0,3
4628,NS_GREEN,11.143,7,48,3322,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,3,9.0,1,39.0,3
4629,NS_GREEN,12.143,7,46,3322,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,3,10.0,1,42.0,3
4630,NS_GREEN,13.143,7,47,3323,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,3,11.0,1,45.0,3
4631,NS_GREEN,14.286,8,44,3323,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,12.0,1,48.0,3
4632,NS_GREEN,15.429,8,46,3325,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,4,13.0,1,51.0,3
4633,NS_GREEN,16.571,8,46,3326,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,4,14.0,1,54.0,3
4634,NS_GREEN,17.714,8,47,3328,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,4,15.0,1,57.0,3
4635,NS_GREEN,18.857,8,45,3328,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,4,16.0,1,60.0,3
4636,NS_GREEN,20.0,8,44,3329,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,4,17.0,1,63.0,3
4637,NS_GREEN,21.143,8,41,3329,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,4,18.0,1,66.0,3
4638,NS_GREEN,22.286,8,43,3331,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,4,19.0,1,69.0,3
4639,NS_GREEN,23.571,9,42,3331,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,5,20.0,1,72.0,3
4640,NS_GREEN,24.857,9,42,3332,0,0.0,0,0.0,0,0.0,0,0.0,0,78.0,5,21.0,1,75.0,3
4641,NS_GREEN,26.143,9,40,3332,0,0.0,0,0.0,0,0.0,0,0.0,0,83.0,5,22.0,1,78.0,3
4642,NS_GREEN,27.571,10,40,3332,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,5,24.0,2,81.0,3
4643,NS_GREEN,29.0,10,39,3332,0,0.0,0,0.0,0,0.0,0,0.0,0,93.0,5,26.0,2,84.0,3
4644,NS_GREEN,30.429,10,39,3333,0,0.0,0,0.0,0,0.0,0,0.0,0,98.0,5,28.0,2,87.0,3
4645,NS_GREEN,31.857,10,37,3333,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,5,30.0,2,90.0,3
4646,NS_GREEN,33.429,11,37,3333,0,0.0,0,0.0,0,0.0,0,0.0,0,108.0,5,32.0,2,94.0,4
4647,NS_GREEN,35.143,12,36,3333,0,0.0,0,0.0,0,0.0,0,0.0,0,113.0,5,34.0,2,99.0,5
4648,NS_GREEN,36.857,12,35,3333,0,0.0,0,0.0,0,0.0,0,0.0,0,118.0,5,36.0,2,104.0,5
4649,NS_GREEN,38.714,13,34,3334,0,0.0,0,0.0,0,0.0,0,0.0,0,124.0,6,38.0,2,109.0,5
4650,NS_GREEN,40.571,13,33,3334,0,0.0,0,0.0,0,0.0,0,0.0,0,130.0,6,40.0,2,114.0,5
4651,NS_GREEN,42.571,14,33,3334,0,0.0,0,0.0,0,0.0,0,0.0,0,137.0,7,42.0,2,119.0,5
4652,NS_GREEN,44.571,14,35,3336,0,0.0,0,0.0,0,0.0,0,0.0,0,144.0,7,44.0,2,124.0,5
4653,NS_GREEN,46.571,14,35,3337,0,0.0,0,0.0,0,0.0,0,0.0,0,151.0,7,46.0,2,129.0,5
4654,NS_GREEN,48.571,14,35,3337,0,0.0,0,0.0,0,0.0,0,0.0,0,158.0,7,48.0,2,134.0,5
4655,NS_GREEN,50.714,15,36,3339,0,0.0,0,0.0,0,0.0,0,0.0,0,166.0,8,50.0,2,139.0,5
4656,NS_GREEN,52.857,15,35,3339,0,0.0,0,0.0,0,0.0,0,0.0,0,174.0,8,52.0,2,144.0,5
4657,NS_GREEN,55.0,15,35,3339,0,0.0,0,0.0,0,0.0,0,0.0,0,182.0,8,54.0,2,149.0,5
4658,NS_GREEN,57.143,15,35,3339,0,0.0,0,0.0,0,0.0,0,0.0,0,190.0,8,56.0,2,154.0,5
4659,NS_GREEN,59.286,15,35,3339,0,0.0,0,0.0,0,0.0,0,0.0,0,198.0,8,58.0,2,159.0,5
4660,NS_GREEN,61.429,15,35,3340,0,0.0,0,0.0,0,0.0,0,0.0,0,206.0,8,60.0,2,164.0,5
4661,NS_GREEN,63.714,16,36,3341,0,0.0,0,0.0,0,0.0,0,0.0,0,214.0,8,63.0,3,169.0,5
4662,NS_GREEN,66.0,16,39,3344,0,0.0,0,0.0,0,0.0,0,0.0,0,222.0,8,66.0,3,174.0,5
4663,NS_GREEN,68.286,16,39,3344,0,0.0,0,0.0,0,0.0,0,0.0,0,230.0,8,69.0,3,179.0,5
4664,NS_GREEN,70.571,16,41,3347,0,0.0,0,0.0,0,0.0,0,0.0,0,238.0,8,72.0,3,184.0,5
4665,NS_GREEN,73.0,17,41,3348,0,0.0,0,0.0,0,0.0,0,0.0,0,247.0,9,75.0,3,189.0,5
4666,NS_GREEN,75.429,17,42,3349,0,0.0,0,0.0,0,0.0,0,0.0,0,256.0,9,78.0,3,194.0,5
4667,NS_GREEN,77.857,17,41,3349,0,0.0,0,0.0,0,0.0,0,0.0,0,265.0,9,81.0,3,199.0,5
4668,NS_GREEN,80.286,17,42,3350,0,0.0,0,0.0,0,0.0,0,0.0,0,274.0,9,84.0,3,204.0,5
4669,NS_YELLOW,82.714,17,42,3350,0,0.0,0,0.0,0,0.0,0,0.0,0,283.0,9,87.0,3,209.0,5
4670,NS_YELLOW,85.143,17,41,3350,0,0.0,0,0.0,0,0.0,0,0.0,0,292.0,9,90.0,3,214.0,5
4671,NS_YELLOW,87.714,18,42,3352,0,0.0,0,0.0,0,0.0,0,0.0,0,301.0,9,93.0,3,220.0,6
4672,EW_GREEN,66.0,15,41,3352,0,0.0,0,0.0,0,0.0,0,0.0,0,254.0,8,43.0,2,165.0,5
4673,EW_GREEN,47.429,13,41,3353,0,0.0,0,0.0,0,0.0,0,0.0,0,207.0,7,13.0,1,112.0,5
4674,EW_GREEN,32.0,11,41,3353,0,0.0,0,0.0,0,0.0,0,0.0,0,160.0,6,0.0,0,64.0,5
4675,EW_GREEN,22.857,9,39,3353,0,0.0,0,0.0,0,0.0,0,0.0,0,121.0,5,0.0,0,39.0,4
4676,EW_GREEN,14.429,7,42,3356,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,4,0.0,0,13.0,3
4677,EW_GREEN,10.286,5,43,3357,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,3,0.0,0,9.0,2
4678,EW_GREEN,6.286,4,44,3359,0,0.0,0,0.0,0,1.0,1,0.0,0,38.0,2,0.0,0,5.0,1
4679,EW_GREEN,2.571,3,45,3360,0,1.0,1,0.0,0,2.0,1,0.0,0,15.0,1,0.0,0,0.0,0
4680,EW_GREEN,0.714,2,47,3363,0,2.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4681,EW_GREEN,1.143,3,47,3363,0,3.0,1,0.0,0,4.0,1,1.0,1,0.0,0,0.0,0,0.0,0
4682,EW_GREEN,1.714,4,46,3363,0,4.0,1,0.0,0,5.0,1,3.0,2,0.0,0,0.0,0,0.0,0
4683,EW_GREEN,2.286,4,47,3364,0,5.0,1,0.0,0,6.0,1,5.0,2,0.0,0,0.0,0,0.0,0
4684,EW_GREEN,3.143,6,45,3365,0,7.0,2,0.0,0,8.0,2,7.0,2,0.0,0,0.0,0,0.0,0
4685,EW_GREEN,4.0,6,47,3367,0,9.0,2,0.0,0,10.0,2,9.0,2,0.0,0,0.0,0,0.0,0
4686,EW_GREEN,5.0,7,46,3367,0,11.0,2,0.0,0,12.0,2,12.0,3,0.0,0,0.0,0,0.0,0
4687,EW_GREEN,6.143,8,48,3369,0,13.0,2,0.0,0,15.0,3,15.0,3,0.0,0,0.0,0,0.0,0
4688,EW_GREEN,7.286,8,48,3370,0,15.0,2,0.0,0,18.0,3,18.0,3,0.0,0,0.0,0,0.0,0
4689,EW_GREEN,8.429,8,48,3370,0,17.0,2,0.0,0,21.0,3,21.0,3,0.0,0,0.0,0,0.0,0
4690,EW_GREEN,9.571,8,51,3373,0,19.0,2,0.0,0,24.0,3,24.0,3,0.0,0,0.0,0,0.0,0
4691,EW_GREEN,10.714,8,50,3373,0,21.0,2,0.0,0,27.0,3,27.0,3,0.0,0,0.0,0,0.0,0
4692,EW_GREEN,11.857,8,52,3375,0,23.0,2,0.0,0,30.0,3,30.0,3,0.0,0,0.0,0,0.0,0
4693,EW_GREEN,13.286,10,50,3375,0,25.0,2,0.0,0,34.0,4,34.0,4,0.0,0,0.0,0,0.0,0
4694,EW_GREEN,15.0,12,49,3375,0,27.0,2,1.0,1,38.0,4,39.0,5,0.0,0,0.0,0,0.0,0
4695,EW_GREEN,16.714,12,47,3375,0,29.0,2,2.0,1,42.0,4,44.0,5,0.0,0,0.0,0,0.0,0
4696,EW_GREEN,18.429,12,48,3376,0,31.0,2,3.0,1,46.0,4,49.0,5,0.0,0,0.0,0,0.0,0
4697,EW_GREEN,20.286,13,47,3376,0,33.0,2,4.0,1,51.0,5,54.0,5,0.0,0,0.0,0,0.0,0
4698,EW_GREEN,22.143,13,49,3378,0,35.0,2,5.0,1,56.0,5,59.0,5,0.0,0,0.0,0,0.0,0
4699,EW_GREEN,24.0,13,47,3378,0,37.0,2,6.0,1,61.0,5,64.0,5,0.0,0,0.0,0,0.0,0
4700,EW_GREEN,26.0,14,47,3378,0,39.0,2,8.0,2,66.0,5,69.0,5,0.0,0,0.0,0,0.0,0
4701,EW_GREEN,28.143,15,46,3378,0,42.0,3,10.0,2,71.0,5,74.0,5,0.0,0,0.0,0,0.0,0
