time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
5557,EW_GREEN,199.143,50,31,2402,0,7.0,1,0.0,0,4.0,1,12.0,1,1026.0,36,0.0,0,345.0,11
5558,EW_GREEN,192.429,50,31,2402,0,8.0,1,0.0,0,5.0,1,13.0,1,1008.0,37,0.0,0,313.0,10
5559,EW_GREEN,193.571,50,31,2402,0,9.0,1,1.0,1,6.0,1,14.0,1,1045.0,37,0.0,0,280.0,9
5560,EW_GREEN,187.0,51,31,2402,0,10.0,1,2.0,1,7.0,1,15.0,1,1026.0,37,0.0,0,249.0,10
5561,EW_GREEN,186.143,51,31,2402,0,11.0,1,3.0,1,8.0,1,16.0,1,1007.0,37,0.0,0,258.0,10
5562,EW_GREEN,179.143,49,32,2403,0,12.0,1,4.0,1,9.0,1,17.0,1,987.0,36,0.0,0,225.0,9
5563,EW_GREEN,172.714,49,31,2404,0,13.0,1,5.0,1,10.0,1,18.0,1,971.0,36,0.0,0,192.0,9
5564,EW_GREEN,172.286,51,31,2405,0,14.0,1,7.0,2,11.0,1,19.0,1,953.0,36,0.0,0,202.0,10
5565,EW_GREEN,167.571,50,31,2405,0,15.0,1,9.0,2,12.0,1,20.0,1,989.0,36,0.0,0,128.0,9
5566,EW_YELLOW,166.0,50,32,2406,0,16.0,1,11.0,2,13.0,1,21.0,1,970.0,36,0.0,0,131.0,9
5567,EW_YELLOW,158.714,49,32,2406,0,17.0,1,13.0,2,14.0,1,22.0,1,954.0,37,0.0,0,91.0,7
5568,EW_YELLOW,151.857,47,33,2407,0,18.0,1,15.0,2,15.0,1,23.0,1,936.0,36,0.0,0,56.0,6
5569,NS_GREEN,136.714,41,34,2408,0,0.0,0,6.0,1,1.0,1,0.0,0,902.0,33,16.0,2,32.0,4
5570,NS_GREEN,125.429,35,34,2408,0,0.0,0,0.0,0,0.0,0,0.0,0,868.0,31,0.0,0,10.0,4
5571,NS_GREEN,120.286,33,34,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,833.0,29,0.0,0,9.0,4
5572,NS_GREEN,123.571,34,34,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,850.0,28,0.0,0,15.0,6
5573,NS_GREEN,118.571,32,33,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,814.0,26,0.0,0,16.0,6
5574,NS_GREEN,115.143,32,33,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,790.0,27,0.0,0,16.0,5
5575,NS_GREEN,112.0,33,31,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,765.0,26,0.0,0,19.0,7
5576,NS_GREEN,116.286,34,30,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,793.0,28,0.0,0,21.0,6
5577,NS_GREEN,113.571,35,30,2410,0,0.0,0,0.0,0,0.0,0,0.0,0,769.0,28,0.0,0,26.0,7
5578,NS_GREEN,110.714,35,30,2410,0,0.0,0,0.0,0,0.0,0,0.0,0,745.0,28,0.0,0,30.0,7
5579,NS_GREEN,108.429,37,31,2411,0,0.0,0,0.0,0,0.0,0,0.0,0,722.0,29,1.0,1,36.0,7
5580,NS_GREEN,106.429,36,30,2411,0,0.0,0,0.0,0,0.0,0,0.0,0,701.0,28,2.0,1,42.0,7
5581,NS_GREEN,104.571,36,31,2412,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,27,3.0,1,50.0,8
5582,NS_GREEN,102.857,38,29,2412,0,0.0,0,0.0,0,0.0,0,0.0,0,657.0,28,4.0,1,59.0,9
5583,NS_GREEN,108.286,39,29,2413,0,0.0,0,0.0,0,0.0,0,0.0,0,687.0,30,5.0,1,66.0,8
5584,NS_GREEN,107.429,42,28,2413,0,0.0,0,0.0,0,0.0,0,0.0,0,671.0,32,6.0,1,75.0,9
5585,NS_GREEN,113.286,42,29,2414,0,0.0,0,0.0,0,0.0,0,0.0,0,702.0,32,7.0,1,84.0,9
5586,NS_GREEN,112.571,44,29,2415,0,0.0,0,0.0,0,0.0,0,0.0,0,686.0,33,8.0,1,94.0,10
5587,NS_GREEN,112.0,45,28,2415,0,0.0,0,0.0,0,0.0,0,0.0,0,669.0,32,9.0,1,106.0,12
5588,NS_GREEN,111.143,44,27,2415,0,0.0,0,0.0,0,0.0,0,0.0,0,652.0,32,10.0,1,116.0,11
5589,NS_GREEN,110.429,45,26,2416,0,0.0,0,0.0,0,0.0,0,0.0,0,634.0,32,11.0,1,128.0,12
5590,NS_GREEN,110.286,48,25,2416,0,0.0,0,0.0,0,0.0,0,0.0,0,618.0,33,12.0,1,142.0,14
5591,NS_GREEN,110.571,48,26,2417,0,0.0,0,0.0,0,0.0,0,0.0,0,605.0,33,13.0,1,156.0,14
5592,NS_GREEN,117.286,49,25,2417,0,0.0,0,0.0,0,0.0,0,0.0,0,636.0,33,14.0,1,171.0,15
5593,NS_GREEN,117.0,47,26,2418,0,0.0,0,0.0,0,0.0,0,0.0,0,618.0,31,15.0,1,186.0,15
5594,NS_GREEN,117.571,50,26,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,604.0,32,16.0,1,203.0,17
5595,NS_GREEN,124.714,51,26,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,638.0,34,17.0,1,218.0,16
5596,NS_GREEN,125.143,51,24,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,623.0,33,18.0,1,235.0,17
5597,NS_GREEN,126.0,52,23,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,610.0,33,19.0,1,253.0,18
5598,NS_GREEN,133.571,53,22,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,644.0,34,20.0,1,271.0,18
5599,NS_GREEN,134.143,52,22,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,628.0,32,21.0,1,290.0,19
5600,NS_GREEN,135.143,54,21,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,614.0,33,22.0,1,310.0,20
5601,NS_GREEN,136.286,54,21,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,601.0,33,23.0,1,330.0,20
5602,NS_GREEN,137.286,54,20,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,586.0,32,24.0,1,351.0,21
5603,NS_GREEN,138.714,55,19,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,573.0,32,25.0,1,373.0,22
5604,NS_GREEN,142.286,56,19,2419,0,0.0,0,0.0,0,0.0,0,0.0,0,573.0,31,27.0,2,396.0,23
5605,NS_GREEN,150.571,59,21,2421,0,0.0,0,0.0,0,0.0,0,0.0,0,605.0,33,29.0,2,420.0,24
5606,NS_GREEN,158.571,58,22,2422,0,0.0,0,0.0,0,0.0,0,0.0,0,634.0,31,31.0,2,445.0,25
5607,NS_GREEN,162.571,59,22,2422,0,0.0,0,0.0,0,0.0,0,0.0,0,634.0,31,33.0,2,471.0,26
5608,NS_GREEN,166.286,58,23,2423,0,0.0,0,0.0,0,0.0,0,0.0,0,634.0,31,35.0,2,495.0,25
5609,NS_GREEN,170.429,59,23,2423,0,0.0,0,0.0,0,0.0,0,0.0,0,635.0,31,37.0,2,521.0,26
5610,NS_GREEN,179.143,61,22,2423,0,0.0,0,0.0,0,0.0,0,0.0,0,667.0,32,39.0,2,548.0,27
5611,NS_GREEN,183.714,61,22,2423,0,0.0,0,0.0,0,0.0,0,0.0,0,670.0,32,41.0,2,575.0,27
5612,NS_GREEN,188.429,62,22,2423,0,0.0,0,0.0,0,0.0,0,0.0,0,672.0,31,44.0,3,603.0,28
5613,NS_GREEN,197.286,63,24,2425,0,0.0,0,0.0,0,0.0,0,0.0,0,704.0,32,45.0,2,632.0,29
5614,NS_GREEN,197.714,62,24,2425,0,0.0,0,0.0,0,0.0,0,0.0,0,675.0,30,48.0,3,661.0,29
5615,NS_GREEN,202.857,61,25,2426,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,29,51.0,3,690.0,29
5616,NS_GREEN,211.571,61,25,2427,0,0.0,0,0.0,0,0.0,0,0.0,0,708.0,29,54.0,3,719.0,29
5617,NS_GREEN,217.143,62,25,2427,0,0.0,0,0.0,0,0.0,0,0.0,0,714.0,29,57.0,3,749.0,30
5618,NS_GREEN,226.143,63,27,2429,0,0.0,0,0.0,0,0.0,0,0.0,0,744.0,30,60.0,3,779.0,30
5619,NS_GREEN,235.429,65,28,2430,0,0.0,0,0.0,0,0.0,0,0.0,0,776.0,32,63.0,3,809.0,30
5620,NS_GREEN,244.714,66,29,2431,0,0.0,0,0.0,0,0.0,0,0.0,0,807.0,32,67.0,4,839.0,30
5621,NS_GREEN,254.286,67,32,2434,0,0.0,0,0.0,0,0.0,0,0.0,0,840.0,33,71.0,4,869.0,30
5622,NS_GREEN,264.0,68,32,2434,0,0.0,0,0.0,0,0.0,0,0.0,0,874.0,34,75.0,4,899.0,30
5623,NS_GREEN,273.714,68,32,2435,0,0.0,0,0.0,0,0.0,0,0.0,0,908.0,34,79.0,4,929.0,30
5624,NS_GREEN,283.429,68,32,2436,0,0.0,0,0.0,0,0.0,0,0.0,0,942.0,34,83.0,4,959.0,30
5625,NS_GREEN,293.286,69,31,2436,0,0.0,0,0.0,0,0.0,0,0.0,0,977.0,35,87.0,4,989.0,30
5626,NS_GREEN,303.286,71,33,2438,0,0.0,0,0.0,0,0.0,0,0.0,0,1013.0,37,91.0,4,1019.0,30
5627,NS_GREEN,313.714,73,32,2438,0,0.0,0,0.0,0,0.0,0,0.0,0,1052.0,39,95.0,4,1049.0,30
5628,NS_GREEN,323.857,73,33,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,1088.0,38,99.0,4,1080.0,31
5629,NS_YELLOW,334.429,74,32,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,1127.0,39,103.0,4,1111.0,31
5630,NS_YELLOW,344.714,73,31,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,1164.0,38,107.0,4,1142.0,31
5631,NS_YELLOW,355.571,76,31,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,1204.0,40,112.0,5,1173.0,31
5632,EW_GREEN,341.143,75,30,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,1184.0,41,63.0,4,1141.0,30
5633,EW_GREEN,333.857,72,30,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,1161.0,39,67.0,4,1109.0,29
5634,EW_GREEN,326.714,72,31,2440,0,0.0,0,0.0,0,0.0,0,0.0,0,1138.0,39,71.0,4,1078.0,29
5635,EW_GREEN,315.0,69,32,2441,0,0.0,0,0.0,0,0.0,0,0.0,0,1116.0,38,43.0,3,1046.0,28
5636,EW_GREEN,305.0,69,33,2442,0,0.0,0,0.0,0,0.0,0,0.0,0,1098.0,40,23.0,2,1014.0,27
5637,EW_GREEN,295.0,68,33,2442,0,0.0,0,0.0,0,0.0,0,0.0,0,1077.0,40,8.0,2,980.0,26
5638,EW_GREEN,287.571,65,32,2442,0,0.0,0,0.0,0,0.0,0,0.0,0,1056.0,38,10.0,2,947.0,25
5639,EW_GREEN,288.857,65,33,2443,0,0.0,0,0.0,0,0.0,0,0.0,0,1038.0,38,12.0,2,972.0,25
5640,EW_GREEN,281.143,64,32,2443,0,0.0,0,0.0,0,0.0,0,0.0,0,1016.0,37,15.0,3,937.0,24
5641,EW_GREEN,273.571,63,32,2443,0,0.0,0,0.0,0,0.0,0,0.0,0,999.0,38,13.0,2,903.0,23
5642,EW_GREEN,265.571,61,31,2443,0,0.0,0,0.0,0,1.0,1,0.0,0,977.0,37,12.0,1,869.0,22
5643,EW_GREEN,266.286,63,31,2443,0,1.0,1,0.0,0,2.0,1,0.0,0,1014.0,39,13.0,1,834.0,21
5644,EW_GREEN,264.857,60,30,2443,0,2.0,1,0.0,0,3.0,1,0.0,0,1050.0,38,0.0,0,799.0,20
5645,EW_GREEN,257.286,59,30,2443,0,3.0,1,0.0,0,4.0,1,0.0,0,1031.0,38,0.0,0,763.0,19
5646,EW_GREEN,249.714,58,29,2443,0,4.0,1,0.0,0,5.0,1,0.0,0,1014.0,38,0.0,0,725.0,18
5647,EW_GREEN,242.0,58,28,2443,0,5.0,1,0.0,0,6.0,1,0.0,0,996.0,39,0.0,0,687.0,17
5648,EW_GREEN,234.429,57,28,2443,0,6.0,1,0.0,0,7.0,1,1.0,1,978.0,38,0.0,0,649.0,16
5649,EW_GREEN,234.571,56,29,2444,0,7.0,1,0.0,0,8.0,1,2.0,1,960.0,37,0.0,0,665.0,16
5650,EW_GREEN,226.714,54,29,2445,0,8.0,1,0.0,0,9.0,1,3.0,1,941.0,36,0.0,0,626.0,15
5651,EW_GREEN,218.857,53,29,2445,0,9.0,1,0.0,0,10.0,1,4.0,1,923.0,36,0.0,0,586.0,14
5652,EW_GREEN,211.143,51,28,2445,0,10.0,1,0.0,0,11.0,1,5.0,1,906.0,35,0.0,0,546.0,13
5653,EW_GREEN,203.286,51,29,2446,0,11.0,1,0.0,0,12.0,1,6.0,1,888.0,35,0.0,0,506.0,13
5654,EW_GREEN,203.143,51,28,2446,0,12.0,1,0.0,0,13.0,1,7.0,1,871.0,35,0.0,0,519.0,13
5655,EW_GREEN,195.571,50,28,2447,0,13.0,1,0.0,0,14.0,1,8.0,1,855.0,34,0.0,0,479.0,13
5656,EW_GREEN,188.143,50,28,2447,0,14.0,1,0.0,0,15.0,1,9.0,1,840.0,34,0.0,0,439.0,13
5657,EW_GREEN,180.714,50,29,2448,0,15.0,1,1.0,1,16.0,1,10.0,1,825.0,34,0.0,0,398.0,12
5658,EW_GREEN,173.429,51,30,2449,0,16.0,1,2.0,1,18.0,2,11.0,1,811.0,35,0.0,0,356.0,11
5659,EW_GREEN,165.714,49,30,2449,0,17.0,1,3.0,1,20.0,2,12.0,1,795.0,34,0.0,0,313.0,10
5660,EW_GREEN,165.143,48,30,2449,0,18.0,1,4.0,1,22.0,2,13.0,1,828.0,34,0.0,0,271.0,9
5661,EW_GREEN,164.714,48,30,2449,0,19.0,1,5.0,1,25.0,3,14.0,1,810.0,33,0.0,0,280.0,9
5662,EW_YELLOW,149.857,47,30,2449,0,20.0,1,6.0,1,28.0,3,15.0,1,795.0,34,0.0,0,185.0,7
5663,EW_YELLOW,149.714,46,30,2449,0,21.0,1,7.0,1,31.0,3,16.0,1,781.0,33,0.0,0,192.0,7
5664,EW_YELLOW,142.286,45,30,2449,0,22.0,1,8.0,1,34.0,3,17.0,1,767.0,32,0.0,0,148.0,7
5665,NS_GREEN,131.571,42,30,2449,0,0.0,0,0.0,0,13.0,2,0.0,0,753.0,32,0.0,0,155.0,8
5666,NS_GREEN,129.286,42,28,2449,0,0.0,0,0.0,0,6.0,1,0.0,0,786.0,33,1.0,1,112.0,7
5667,NS_GREEN,128.714,41,27,2449,0,0.0,0,0.0,0,0.0,0,0.0,0,819.0,33,2.0,1,80.0,7
5668,NS_GREEN,122.857,41,27,2449,0,0.0,0,0.0,0,0.0,0,0.0,0,805.0,34,3.0,1,52.0,6
5669,NS_GREEN,126.571,42,26,2449,0,0.0,0,0.0,0,0.0,0,0.0,0,839.0,34,4.0,1,43.0,7
5670,NS_GREEN,120.0,38,27,2450,0,0.0,0,0.0,0,0.0,0,0.0,0,824.0,34,5.0,1,11.0,3
5671,NS_GREEN,117.857,39,27,2450,0,0.0,0,0.0,0,0.0,0,0.0,0,809.0,34,6.0,1,10.0,4
5672,NS_GREEN,122.714,40,27,2450,0,0.0,0,0.0,0,0.0,0,1.0,1,844.0,35,7.0,1,7.0,3
5673,NS_GREEN,121.0,40,28,2451,0,0.0,0,0.0,0,0.0,0,2.0,1,831.0,35,8.0,1,6.0,3
5674,NS_GREEN,119.571,41,26,2451,0,0.0,0,0.0,0,1.0,1,3.0,1,818.0,35,9.0,1,6.0,3
5675,NS_GREEN,118.0,41,26,2451,0,0.0,0,0.0,0,0.0,0,5.0,2,804.0,34,10.0,1,7.0,4
5676,NS_GREEN,116.571,41,25,2451,0,0.0,0,0.0,0,0.0,0,7.0,2,789.0,33,11.0,1,9.0,5
5677,NS_GREEN,114.429,38,24,2451,0,0.0,0,0.0,0,0.0,0,3.0,1,776.0,32,12.0,1,10.0,4
5678,NS_GREEN,120.0,42,25,2452,0,0.0,0,0.0,0,0.0,0,0.0,0,810.0,34,13.0,1,17.0,7
5679,NS_GREEN,118.0,40,23,2452,0,0.0,0,0.0,0,0.0,0,0.0,0,794.0,33,14.0,1,18.0,6
5680,NS_GREEN,116.286,39,22,2452,0,0.0,0,0.0,0,0.0,0,0.0,0,781.0,33,15.0,1,18.0,5
5681,NS_GREEN,121.571,41,23,2454,0,0.0,0,0.0,0,0.0,0,0.0,0,815.0,34,16.0,1,20.0,6
5682,NS_GREEN,121.0,42,20,2454,0,0.0,0,0.0,0,0.0,0,0.0,0,803.0,34,17.0,1,27.0,7
5683,NS_GREEN,119.714,41,20,2454,0,0.0,0,0.0,0,0.0,0,0.0,0,790.0,33,18.0,1,30.0,7
5684,NS_GREEN,118.714,40,19,2454,0,0.0,0,0.0,0,0.0,0,0.0,0,776.0,32,19.0,1,36.0,7
5685,NS_GREEN,118.0,41,19,2455,0,0.0,0,0.0,0,0.0,0,0.0,0,764.0,33,20.0,1,42.0,7
5686,NS_GREEN,117.286,42,19,2455,0,0.0,0,0.0,0,0.0,0,0.0,0,751.0,33,21.0,1,49.0,8
5687,NS_GREEN,116.714,42,18,2456,0,0.0,0,0.0,0,0.0,0,0.0,0,736.0,31,22.0,1,59.0,10
5688,NS_GREEN,122.714,44,20,2458,0,0.0,0,0.0,0,0.0,0,0.0,0,769.0,33,23.0,1,67.0,10
5689,NS_GREEN,122.0,45,20,2459,0,0.0,0,0.0,0,0.0,0,0.0,0,755.0,33,24.0,1,75.0,11
5690,NS_GREEN,128.143,45,20,2459,0,0.0,0,0.0,0,0.0,0,0.0,0,788.0,34,25.0,1,84.0,10
5691,NS_GREEN,128.143,46,21,2460,0,0.0,0,0.0,0,0.0,0,0.0,0,775.0,33,26.0,1,96.0,12
5692,NS_GREEN,121.143,44,21,2460,0,0.0,0,0.0,0,0.0,0,0.0,0,715.0,32,27.0,1,106.0,11
5693,NS_GREEN,128.0,48,24,2463,0,0.0,0,0.0,0,0.0,0,0.0,0,680.0,32,97.0,3,119.0,13
5694,NS_GREEN,114.143,42,24,2463,0,0.0,0,0.0,0,0.0,0,0.0,0,639.0,28,29.0,1,131.0,13
5695,NS_GREEN,110.714,42,24,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,600.0,27,30.0,1,145.0,14
5696,NS_GREEN,107.429,41,23,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,561.0,25,31.0,1,160.0,15
5697,NS_GREEN,94.429,40,22,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,454.0,24,32.0,1,175.0,15
5698,NS_GREEN,93.286,39,22,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,430.0,23,33.0,1,190.0,15
5699,NS_GREEN,99.286,42,22,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,455.0,25,34.0,1,206.0,16
5700,NS_GREEN,98.714,43,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,433.0,25,35.0,1,223.0,17
5701,NS_GREEN,104.286,43,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,453.0,24,36.0,1,241.0,18
5702,NS_GREEN,103.286,44,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,427.0,25,37.0,1,259.0,18
5703,NS_GREEN,109.714,46,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,452.0,26,38.0,1,278.0,19
5704,NS_GREEN,116.429,47,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,479.0,27,39.0,1,297.0,19
5705,NS_GREEN,122.571,47,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,501.0,26,40.0,1,317.0,20
5706,NS_GREEN,129.571,49,21,2464,0,0.0,0,0.0,0,0.0,0,0.0,0,528.0,27,41.0,1,338.0,21
5707,NS_GREEN,136.857,51,22,2465,0,0.0,0,0.0,0,0.0,0,0.0,0,556.0,28,42.0,1,360.0,22
5708,NS_GREEN,143.571,50,23,2466,0,0.0,0,0.0,0,0.0,0,0.0,0,580.0,27,43.0,1,382.0,22
5709,NS_GREEN,151.143,53,23,2466,0,0.0,0,0.0,0,0.0,0,0.0,0,609.0,29,44.0,1,405.0,23
5710,NS_GREEN,158.571,53,24,2468,0,0.0,0,0.0,0,0.0,0,0.0,0,637.0,29,45.0,1,428.0,23
5711,NS_GREEN,166.143,54,23,2468,0,0.0,0,0.0,0,0.0,0,0.0,0,665.0,29,46.0,1,452.0,24
5712,NS_GREEN,174.143,56,24,2469,0,0.0,0,0.0,0,0.0,0,0.0,0,696.0,31,47.0,1,476.0,24
5713,NS_GREEN,182.143,57,25,2470,0,0.0,0,0.0,0,0.0,0,0.0,0,725.0,30,49.0,2,501.0,25
5714,NS_GREEN,190.571,59,24,2470,0,0.0,0,0.0,0,0.0,0,0.0,0,757.0,32,51.0,2,526.0,25
5715,NS_GREEN,199.286,61,25,2471,0,0.0,0,0.0,0,0.0,0,0.0,0,790.0,33,53.0,2,552.0,26
5716,NS_GREEN,208.286,63,24,2471,0,0.0,0,0.0,0,0.0,0,0.0,0,823.0,33,55.0,2,580.0,28
5717,NS_GREEN,217.429,64,26,2473,0,0.0,0,0.0,0,0.0,0,0.0,0,857.0,34,57.0,2,608.0,28
5718,NS_GREEN,226.571,64,26,2474,0,0.0,0,0.0,0,0.0,0,0.0,0,891.0,34,59.0,2,636.0,28
5719,NS_GREEN,235.857,65,26,2475,0,0.0,0,0.0,0,0.0,0,0.0,0,926.0,35,61.0,2,664.0,28
5720,NS_GREEN,245.286,66,26,2475,0,0.0,0,0.0,0,0.0,0,0.0,0,962.0,36,63.0,2,692.0,28
5721,NS_GREEN,254.857,67,28,2477,0,0.0,0,0.0,0,0.0,0,0.0,0,999.0,37,65.0,2,720.0,28
5722,NS_GREEN,264.429,67,28,2477,0,0.0,0,0.0,0,0.0,0,0.0,0,1036.0,37,67.0,2,748.0,28
5723,NS_GREEN,274.0,67,28,2477,0,0.0,0,0.0,0,0.0,0,0.0,0,1073.0,37,69.0,2,776.0,28
5724,NS_GREEN,283.714,68,28,2477,0,0.0,0,0.0,0,0.0,0,0.0,0,1111.0,38,71.0,2,804.0,28
5725,NS_YELLOW,293.714,70,29,2478,0,0.0,0,0.0,0,0.0,0,0.0,0,1151.0,40,73.0,2,832.0,28
5726,NS_YELLOW,303.571,70,29,2478,0,0.0,0,0.0,0,0.0,0,0.0,0,1190.0,40,75.0,2,860.0,28
5727,NS_YELLOW,313.714,71,31,2480,0,0.0,0,0.0,0,0.0,0,0.0,0,1231.0,41,77.0,2,888.0,28
5728,EW_GREEN,298.429,68,32,2481,0,0.0,0,0.0,0,0.0,0,0.0,0,1211.0,40,16.0,1,862.0,27
5729,EW_GREEN,290.0,69,33,2482,0,1.0,1,0.0,0,1.0,1,0.0,0,1193.0,41,0.0,0,835.0,26
5730,EW_GREEN,283.571,67,34,2483,0,2.0,1,0.0,0,2.0,1,1.0,1,1172.0,39,0.0,0,808.0,25
5731,EW_GREEN,277.429,66,35,2485,0,3.0,1,0.0,0,3.0,1,2.0,1,1152.0,39,0.0,0,782.0,24
5732,EW_GREEN,271.143,65,35,2485,0,4.0,1,0.0,0,4.0,1,3.0,1,1132.0,39,0.0,0,755.0,23
5733,EW_GREEN,265.143,67,35,2485,0,5.0,1,0.0,0,5.0,1,4.0,1,1113.0,40,2.0,2,727.0,22
5734,EW_GREEN,259.0,63,36,2487,0,6.0,1,0.0,0,6.0,1,5.0,1,1096.0,39,0.0,0,700.0,21
5735,EW_GREEN,267.857,64,36,2487,0,7.0,1,0.0,0,7.0,1,6.0,1,1134.0,40,0.0,0,721.0,21
5736,EW_GREEN,261.714,64,37,2488,0,8.0,1,0.0,0,8.0,1,7.0,1,1116.0,40,0.0,0,693.0,21
5737,EW_GREEN,255.429,62,38,2489,0,9.0,1,0.0,0,9.0,1,8.0,1,1097.0,39,0.0,0,665.0,20
5738,EW_GREEN,249.143,63,38,2489,0,10.0,1,0.0,0,10.0,1,9.0,1,1079.0,40,0.0,0,636.0,20
5739,EW_GREEN,243.429,65,37,2489,0,11.0,1,0.0,0,11.0,1,10.0,1,1063.0,41,1.0,1,608.0,20
5740,EW_GREEN,244.143,63,37,2489,0,12.0,1,0.0,0,12.0,1,11.0,1,1046.0,40,0.0,0,628.0,20
5741,EW_GREEN,237.143,60,37,2489,0,13.0,1,1.0,1,13.0,1,12.0,1,1022.0,37,0.0,0,599.0,19
5742,EW_GREEN,231.0,60,35,2489,0,15.0,2,2.0,1,14.0,1,13.0,1,1004.0,37,0.0,0,569.0,18
5743,EW_GREEN,232.571,60,35,2489,0,17.0,2,3.0,1,15.0,1,14.0,1,1041.0,38,0.0,0,538.0,17
5744,EW_GREEN,226.0,58,35,2489,0,19.0,2,4.0,1,16.0,1,15.0,1,1022.0,37,0.0,0,506.0,16
5745,EW_GREEN,219.857,58,36,2490,0,21.0,2,5.0,1,17.0,1,16.0,1,1005.0,38,0.0,0,475.0,15
5746,EW_GREEN,221.286,57,35,2490,0,23.0,2,6.0,1,18.0,1,17.0,1,1042.0,38,0.0,0,443.0,14
5747,EW_GREEN,206.714,55,36,2491,0,25.0,2,7.0,1,20.0,2,18.0,1,967.0,36,0.0,0,410.0,13
5748,EW_GREEN,208.143,55,35,2491,0,27.0,2,8.0,1,22.0,2,19.0,1,1004.0,37,0.0,0,377.0,12
5749,EW_GREEN,201.571,52,33,2491,0,29.0,2,9.0,1,24.0,2,20.0,1,985.0,35,0.0,0,344.0,11
5750,EW_GREEN,201.571,53,32,2491,0,31.0,2,10.0,1,26.0,2,21.0,1,968.0,36,0.0,0,355.0,11
5751,EW_GREEN,195.429,54,33,2492,0,33.0,2,11.0,1,28.0,2,23.0,2,952.0,36,0.0,0,321.0,11
5752,EW_GREEN,189.429,55,32,2492,0,35.0,2,12.0,1,30.0,2,25.0,2,938.0,38,0.0,0,286.0,10
5753,EW_GREEN,190.286,52,32,2492,0,37.0,2,13.0,1,32.0,2,27.0,2,972.0,36,0.0,0,251.0,9
5754,EW_GREEN,190.143,51,29,2492,0,39.0,2,14.0,1,34.0,2,29.0,2,955.0,35,0.0,0,260.0,9
5755,EW_GREEN,191.286,52,29,2492,0,41.0,2,15.0,1,36.0,2,31.0,2,992.0,37,0.0,0,224.0,8
5756,EW_GREEN,184.714,51,28,2492,0,43.0,2,16.0,1,38.0,2,33.0,2,974.0,36,0.0,0,189.0,8
5757,EW_GREEN,178.429,50,28,2492,0,45.0,2,17.0,1,40.0,2,35.0,2,958.0,36,0.0,0,154.0,7
5758,EW_YELLOW,164.714,49,28,2492,0,47.0,2,18.0,1,42.0,2,37.0,2,891.0,36,0.0,0,118.0,6
5759,EW_YELLOW,165.714,50,28,2492,0,49.0,2,19.0,1,44.0,2,39.0,2,928.0,37,0.0,0,81.0,6
5760,EW_YELLOW,161.571,49,28,2492,0,51.0,2,20.0,1,46.0,2,41.0,2,910.0,36,0.0,0,63.0,6
5761,NS_GREEN,144.286,46,28,2492,0,20.0,1,0.0,0,15.0,1,11.0,1,882.0,35,12.0,1,70.0,7
5762,NS_GREEN,136.714,41,28,2492,0,0.0,0,0.0,0,0.0,0,0.0,0,904.0,34,0.0,0,53.0,7
5763,NS_GREEN,136.429,39,28,2492,0,0.0,0,0.0,0,0.0,0,0.0,0,927.0,33,0.0,0,28.0,6
