time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
4162,EW_YELLOW,12.286,10,48,2986,0,24.0,3,16.0,2,11.0,2,35.0,3,0.0,0,0.0,0,0.0,0
4163,NS_ALL,6.143,7,49,2987,0,12.0,2,5.0,1,5.0,1,21.0,3,0.0,0,0.0,0,0.0,0
4164,NS_ALL,1.571,3,48,2987,0,4.0,1,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
4165,NS_ALL,0.571,2,47,2987,0,1.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
4166,NS_ALL,0.0,0,47,2987,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4167,NS_ALL,0.0,0,46,2987,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4168,NS_ALL,0.143,1,46,2988,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
4169,NS_ALL,0.286,1,45,2989,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
4170,NS_ALL,0.714,3,44,2990,0,0.0,0,0.0,0,0.0,0,4.0,2,1.0,1,0.0,0,0.0,0
4171,NS_ALL,0.571,2,43,2991,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0,0.0,0
4172,NS_ALL,0.714,3,43,2991,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,1.0,1
4173,NS_ALL,1.0,3,42,2991,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,3.0,2
4174,NS_ALL,1.429,3,42,2991,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,5.0,2
4175,NS_ALL,1.857,3,40,2991,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,7.0,2
4176,NS_ALL,2.286,3,42,2993,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,9.0,2
4177,NS_ALL,2.857,4,43,2994,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,12.0,3
4178,NS_ALL,3.429,4,43,2995,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,15.0,3
4179,NS_ALL,4.143,5,44,2996,0,0.0,0,0.0,0,0.0,0,1.0,1,10.0,1,0.0,0,18.0,3
4180,NS_ALL,4.857,5,42,2996,0,0.0,0,0.0,0,0.0,0,2.0,1,11.0,1,0.0,0,21.0,3
4181,NS_YELLOW,5.571,7,44,2998,0,0.0,0,0.0,0,0.0,0,1.0,1,13.0,2,1.0,1,24.0,3
4182,NS_YELLOW,6.286,6,43,2998,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,2.0,1,27.0,3
4183,EW_ALL,3.143,4,46,3001,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,18.0,2
4184,EW_ALL,1.571,3,44,3001,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,8.0,1
4185,EW_ALL,0.714,2,43,3001,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
4186,EW_ALL,1.143,3,44,3002,0,0.0,0,1.0,1,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
4187,EW_ALL,1.571,3,45,3003,0,0.0,0,2.0,1,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
4188,EW_ALL,2.0,3,45,3004,0,0.0,0,3.0,1,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0
4189,EW_ALL,2.429,3,47,3006,0,0.0,0,4.0,1,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0
4190,EW_ALL,3.0,4,48,3007,0,0.0,0,6.0,2,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0
4191,EW_ALL,3.571,4,48,3008,0,0.0,0,8.0,2,0.0,0,17.0,2,0.0,0,0.0,0,0.0,0
4192,EW_ALL,4.286,5,48,3008,0,1.0,1,10.0,2,0.0,0,19.0,2,0.0,0,0.0,0,0.0,0
4193,EW_ALL,5.0,5,49,3009,0,2.0,1,12.0,2,0.0,0,21.0,2,0.0,0,0.0,0,0.0,0
4194,EW_ALL,5.714,5,50,3010,0,3.0,1,14.0,2,0.0,0,23.0,2,0.0,0,0.0,0,0.0,0
4195,EW_ALL,6.429,5,51,3011,0,4.0,1,16.0,2,0.0,0,25.0,2,0.0,0,0.0,0,0.0,0
4196,EW_ALL,7.286,6,50,3011,0,5.0,1,19.0,3,0.0,0,27.0,2,0.0,0,0.0,0,0.0,0
4197,EW_ALL,8.143,6,49,3011,0,6.0,1,22.0,3,0.0,0,29.0,2,0.0,0,0.0,0,0.0,0
4198,EW_ALL,9.143,7,46,3011,0,7.0,1,25.0,3,1.0,1,31.0,2,0.0,0,0.0,0,0.0,0
4199,EW_ALL,10.143,7,46,3012,0,8.0,1,28.0,3,2.0,1,33.0,2,0.0,0,0.0,0,0.0,0
4200,EW_ALL,11.429,9,45,3013,0,9.0,1,32.0,4,3.0,1,36.0,3,0.0,0,0.0,0,0.0,0
4201,EW_YELLOW,12.857,10,46,3014,0,11.0,2,36.0,4,4.0,1,39.0,3,0.0,0,0.0,0,0.0,0
4202,EW_YELLOW,14.571,12,44,3014,0,13.0,2,41.0,5,5.0,1,42.0,3,1.0,1,0.0,0,0.0,0
4203,NS_ALL,8.286,9,45,3015,0,3.0,1,28.0,4,1.0,1,24.0,2,2.0,1,0.0,0,0.0,0
4204,NS_ALL,3.571,5,44,3015,0,0.0,0,17.0,3,0.0,0,5.0,1,3.0,1,0.0,0,0.0,0
4205,NS_ALL,2.0,3,45,3016,0,0.0,0,10.0,2,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
4206,NS_ALL,1.429,2,45,3017,0,0.0,0,5.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
4207,NS_ALL,1.0,2,46,3019,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
4208,NS_ALL,1.286,2,46,3020,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
4209,NS_ALL,1.714,3,45,3021,0,0.0,0,0.0,0,0.0,0,1.0,1,11.0,2,0.0,0,0.0,0
4210,NS_ALL,2.143,3,45,3022,0,0.0,0,0.0,0,0.0,0,2.0,1,13.0,2,0.0,0,0.0,0
4211,NS_ALL,2.714,4,45,3022,0,0.0,0,0.0,0,0.0,0,4.0,2,15.0,2,0.0,0,0.0,0
4212,NS_ALL,3.286,4,44,3022,0,0.0,0,0.0,0,0.0,0,6.0,2,17.0,2,0.0,0,0.0,0
4213,NS_ALL,3.857,4,43,3023,0,0.0,0,0.0,0,0.0,0,8.0,2,19.0,2,0.0,0,0.0,0
4214,NS_ALL,4.429,4,43,3024,0,0.0,0,0.0,0,0.0,0,10.0,2,21.0,2,0.0,0,0.0,0
4215,NS_ALL,5.0,4,47,3028,0,0.0,0,0.0,0,0.0,0,12.0,2,23.0,2,0.0,0,0.0,0
4216,NS_ALL,5.571,4,45,3028,0,0.0,0,0.0,0,0.0,0,14.0,2,25.0,2,0.0,0,0.0,0
4217,NS_ALL,6.143,4,47,3030,0,0.0,0,0.0,0,0.0,0,16.0,2,27.0,2,0.0,0,0.0,0
4218,NS_ALL,7.0,6,46,3031,0,0.0,0,0.0,0,0.0,0,18.0,2,29.0,2,1.0,1,1.0,1
4219,NS_ALL,6.429,6,46,3031,0,0.0,0,0.0,0,0.0,0,9.0,1,32.0,3,2.0,1,2.0,1
4220,NS_ALL,5.857,5,46,3031,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,3.0,1,3.0,1
4221,NS_ALL,6.571,5,47,3032,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,4.0,1,4.0,1
4222,NS_ALL,7.286,5,47,3032,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,3,5.0,1,5.0,1
4223,NS_ALL,8.0,5,46,3032,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,3,6.0,1,6.0,1
4224,NS_ALL,8.714,5,45,3032,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3,7.0,1,7.0,1
4225,NS_ALL,9.429,5,46,3033,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,8.0,1,8.0,1
4226,NS_YELLOW,10.143,5,47,3034,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,9.0,1,9.0,1
4227,NS_YELLOW,10.857,5,48,3035,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,3,10.0,1,10.0,1
4228,EW_ALL,4.714,3,49,3036,0,0.0,0,0.0,0,0.0,0,1.0,1,32.0,2,0.0,0,0.0,0
4229,EW_ALL,1.857,2,49,3037,0,0.0,0,0.0,0,0.0,0,2.0,1,11.0,1,0.0,0,0.0,0
4230,EW_ALL,0.429,1,49,3038,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
4231,EW_ALL,0.714,2,48,3038,0,1.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
4232,EW_ALL,1.143,3,48,3039,0,2.0,1,0.0,0,1.0,1,5.0,1,0.0,0,0.0,0,0.0,0
4233,EW_ALL,1.714,4,49,3040,0,3.0,1,1.0,1,2.0,1,6.0,1,0.0,0,0.0,0,0.0,0
4234,EW_ALL,2.429,5,49,3040,0,4.0,1,2.0,1,3.0,1,8.0,2,0.0,0,0.0,0,0.0,0
4235,EW_ALL,3.286,6,49,3040,0,6.0,2,3.0,1,4.0,1,10.0,2,0.0,0,0.0,0,0.0,0
4236,EW_ALL,4.143,6,49,3040,0,8.0,2,4.0,1,5.0,1,12.0,2,0.0,0,0.0,0,0.0,0
4237,EW_ALL,5.0,6,48,3041,0,10.0,2,5.0,1,6.0,1,14.0,2,0.0,0,0.0,0,0.0,0
4238,EW_ALL,5.857,6,49,3043,0,12.0,2,6.0,1,7.0,1,16.0,2,0.0,0,0.0,0,0.0,0
4239,EW_ALL,6.714,6,48,3043,0,14.0,2,7.0,1,8.0,1,18.0,2,0.0,0,0.0,0,0.0,0
4240,EW_ALL,7.857,8,47,3043,0,16.0,2,9.0,2,10.0,2,20.0,2,0.0,0,0.0,0,0.0,0
4241,EW_YELLOW,9.0,8,48,3044,0,18.0,2,11.0,2,12.0,2,22.0,2,0.0,0,0.0,0,0.0,0
4242,EW_YELLOW,10.143,8,46,3044,0,20.0,2,13.0,2,14.0,2,24.0,2,0.0,0,0.0,0,0.0,0
4243,NS_ALL,4.143,6,46,3044,0,9.0,1,5.0,2,4.0,1,10.0,1,1.0,1,0.0,0,0.0,0
4244,NS_ALL,0.571,2,43,3044,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
4245,NS_ALL,0.429,1,43,3044,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
4246,NS_ALL,0.571,1,45,3046,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
4247,NS_ALL,0.714,1,44,3046,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
4248,NS_ALL,1.0,2,44,3047,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
4249,NS_ALL,1.286,2,45,3049,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
4250,NS_ALL,1.714,3,43,3049,0,0.0,0,0.0,0,0.0,0,1.0,1,11.0,2,0.0,0,0.0,0
4251,NS_ALL,2.143,3,43,3050,0,0.0,0,0.0,0,0.0,0,2.0,1,13.0,2,0.0,0,0.0,0
4252,NS_ALL,2.571,3,42,3050,0,0.0,0,0.0,0,0.0,0,3.0,1,15.0,2,0.0,0,0.0,0
4253,NS_ALL,3.0,3,45,3053,0,0.0,0,0.0,0,0.0,0,4.0,1,17.0,2,0.0,0,0.0,0
4254,NS_ALL,2.857,3,44,3053,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,1.0,1
4255,NS_ALL,3.286,3,44,3054,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,0.0,0,2.0,1
4256,NS_ALL,3.857,4,44,3055,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,4.0,2
4257,NS_ALL,4.571,5,44,3055,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,7.0,3
4258,NS_ALL,5.429,6,46,3057,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,0.0,0,10.0,3
4259,NS_ALL,6.286,6,47,3058,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3,0.0,0,13.0,3
4260,NS_ALL,7.143,6,48,3060,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,0.0,0,16.0,3
4261,NS_YELLOW,8.0,6,49,3062,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3,0.0,0,19.0,3
4262,NS_YELLOW,9.0,7,48,3062,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,4,0.0,0,22.0,3
4263,EW_ALL,5.571,5,49,3063,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,0.0,0,15.0,2
4264,EW_ALL,2.571,3,48,3063,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,8.0,1
4265,EW_ALL,0.714,2,48,3063,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,1.0,1
4266,EW_ALL,0.286,2,47,3063,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4267,EW_ALL,0.571,2,47,3064,0,2.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4268,EW_ALL,0.857,2,47,3066,0,3.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4269,EW_ALL,1.286,3,47,3067,0,5.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4270,EW_ALL,1.857,4,47,3068,0,7.0,2,5.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4271,EW_ALL,2.429,4,47,3069,0,9.0,2,6.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4272,EW_ALL,3.0,4,47,3069,0,11.0,2,7.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4273,EW_ALL,3.571,4,48,3070,0,13.0,2,8.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4274,EW_ALL,4.143,4,47,3070,0,15.0,2,9.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
4275,EW_ALL,4.857,5,46,3070,0,17.0,2,10.0,1,6.0,1,1.0,1,0.0,0,0.0,0,0.0,0
4276,EW_ALL,5.571,5,42,3070,0,19.0,2,11.0,1,7.0,1,2.0,1,0.0,0,0.0,0,0.0,0
4277,EW_ALL,6.429,6,42,3070,0,21.0,2,12.0,1,8.0,1,4.0,2,0.0,0,0.0,0,0.0,0
4278,EW_ALL,7.429,7,40,3070,0,24.0,3,13.0,1,9.0,1,6.0,2,0.0,0,0.0,0,0.0,0
4279,EW_ALL,8.571,8,39,3070,0,27.0,3,15.0,2,10.0,1,8.0,2,0.0,0,0.0,0,0.0,0
4280,EW_ALL,9.714,8,39,3070,0,30.0,3,17.0,2,11.0,1,10.0,2,0.0,0,0.0,0,0.0,0
4281,EW_YELLOW,11.0,9,39,3070,0,33.0,3,20.0,3,12.0,1,12.0,2,0.0,0,0.0,0,0.0,0
4282,EW_YELLOW,12.429,10,38,3070,0,37.0,4,23.0,3,13.0,1,14.0,2,0.0,0,0.0,0,0.0,0
4283,NS_ALL,5.571,7,38,3070,0,24.0,4,8.0,2,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
4284,NS_ALL,2.429,5,41,3073,0,12.0,3,5.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4285,NS_ALL,1.429,4,41,3073,0,7.0,2,3.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4286,NS_ALL,0.857,2,42,3075,0,4.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4287,NS_ALL,0.0,0,42,3076,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4288,NS_ALL,0.143,1,43,3078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
4289,NS_ALL,0.286,1,44,3080,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
4290,NS_ALL,0.429,1,45,3082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
4291,NS_ALL,0.857,3,45,3083,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,4.0,1
4292,NS_ALL,1.429,4,45,3083,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,2.0,1,5.0,1
4293,NS_ALL,2.0,4,45,3084,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,3.0,1,6.0,1
4294,NS_ALL,2.714,5,44,3084,0,0.0,0,0.0,0,0.0,0,1.0,1,7.0,2,4.0,1,7.0,1
4295,NS_ALL,3.571,6,44,3084,0,0.0,0,0.0,0,0.0,0,2.0,1,9.0,2,5.0,1,9.0,2
4296,NS_ALL,4.571,7,44,3084,0,0.0,0,0.0,0,0.0,0,3.0,1,12.0,3,6.0,1,11.0,2
4297,NS_ALL,5.571,7,45,3085,0,0.0,0,0.0,0,0.0,0,4.0,1,15.0,3,7.0,1,13.0,2
4298,NS_ALL,6.571,7,46,3087,0,0.0,0,0.0,0,0.0,0,5.0,1,18.0,3,8.0,1,15.0,2
4299,NS_ALL,7.571,7,44,3087,0,0.0,0,0.0,0,0.0,0,6.0,1,21.0,3,9.0,1,17.0,2
4300,NS_ALL,7.571,6,45,3088,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,10.0,1,19.0,2
4301,NS_YELLOW,8.429,6,45,3088,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,3,11.0,1,21.0,2
4302,NS_YELLOW,9.429,7,45,3089,0,0.0,0,0.0,0,0.0,0,1.0,1,30.0,3,12.0,1,23.0,2
4303,EW_ALL,4.571,5,45,3089,0,0.0,0,0.0,0,0.0,0,2.0,1,21.0,3,0.0,0,9.0,1
4304,EW_ALL,2.0,3,46,3090,0,0.0,0,0.0,0,0.0,0,3.0,1,11.0,2,0.0,0,0.0,0
4305,EW_ALL,1.0,2,47,3091,0,0.0,0,0.0,0,0.0,0,4.0,1,3.0,1,0.0,0,0.0,0
4306,EW_ALL,0.857,2,48,3092,0,0.0,0,1.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
4307,EW_ALL,1.286,3,46,3092,0,0.0,0,2.0,1,1.0,1,6.0,1,0.0,0,0.0,0,0.0,0
4308,EW_ALL,1.857,4,46,3092,0,1.0,1,3.0,1,2.0,1,7.0,1,0.0,0,0.0,0,0.0,0
4309,EW_ALL,2.429,4,45,3092,0,2.0,1,4.0,1,3.0,1,8.0,1,0.0,0,0.0,0,0.0,0
4310,EW_ALL,3.143,5,43,3092,0,3.0,1,6.0,2,4.0,1,9.0,1,0.0,0,0.0,0,0.0,0
4311,EW_ALL,4.0,6,44,3093,0,4.0,1,8.0,2,5.0,1,11.0,2,0.0,0,0.0,0,0.0,0
4312,EW_ALL,4.857,6,45,3095,0,5.0,1,10.0,2,6.0,1,13.0,2,0.0,0,0.0,0,0.0,0
4313,EW_ALL,5.714,6,45,3095,0,6.0,1,12.0,2,7.0,1,15.0,2,0.0,0,0.0,0,0.0,0
4314,EW_ALL,6.571,6,42,3095,0,7.0,1,14.0,2,8.0,1,17.0,2,0.0,0,0.0,0,0.0,0
4315,EW_ALL,7.429,6,42,3095,0,8.0,1,16.0,2,9.0,1,19.0,2,0.0,0,0.0,0,0.0,0
4316,EW_YELLOW,8.429,7,41,3095,0,9.0,1,19.0,3,10.0,1,21.0,2,0.0,0,0.0,0,0.0,0
4317,EW_YELLOW,9.571,8,41,3096,0,10.0,1,22.0,3,12.0,2,23.0,2,0.0,0,0.0,0,0.0,0
4318,NS_ALL,3.143,4,41,3096,0,0.0,0,12.0,2,2.0,1,8.0,1,0.0,0,0.0,0,0.0,0
4319,NS_ALL,0.571,1,40,3097,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4320,NS_ALL,0.0,0,39,3097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4321,NS_ALL,0.286,2,37,3097,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1
4322,NS_ALL,0.857,4,35,3097,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,3.0,2
4323,NS_ALL,1.429,4,35,3097,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,5.0,2
4324,NS_ALL,2.143,5,37,3100,0,0.0,0,0.0,0,0.0,0,1.0,1,7.0,2,0.0,0,7.0,2
4325,NS_ALL,3.0,7,37,3100,0,0.0,0,0.0,0,0.0,0,1.0,1,9.0,2,1.0,1,10.0,3
4326,NS_ALL,3.714,6,37,3100,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,2.0,1,13.0,3
4327,NS_ALL,4.714,7,37,3100,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,3.0,1,17.0,4
4328,NS_ALL,5.714,7,37,3101,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,4.0,1,21.0,4
4329,NS_ALL,6.714,7,36,3102,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,5.0,1,25.0,4
4330,NS_ALL,7.714,7,37,3104,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,6.0,1,29.0,4
4331,NS_YELLOW,8.714,7,36,3104,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,7.0,1,33.0,4
4332,NS_YELLOW,9.857,8,35,3104,0,0.0,0,0.0,0,0.0,0,1.0,1,23.0,2,8.0,1,37.0,4
4333,EW_ALL,6.0,5,37,3106,0,0.0,0,0.0,0,0.0,0,2.0,1,12.0,1,0.0,0,28.0,3
4334,EW_ALL,3.0,3,37,3107,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,18.0,2
4335,EW_ALL,1.857,2,38,3108,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,9.0,1
4336,EW_ALL,1.143,4,39,3109,0,1.0,1,1.0,1,1.0,1,5.0,1,0.0,0,0.0,0,0.0,0
4337,EW_ALL,1.714,4,40,3110,0,2.0,1,2.0,1,2.0,1,6.0,1,0.0,0,0.0,0,0.0,0
4338,EW_ALL,2.571,6,44,3114,0,4.0,2,4.0,2,3.0,1,7.0,1,0.0,0,0.0,0,0.0,0
4339,EW_ALL,3.429,6,44,3114,0,6.0,2,6.0,2,4.0,1,8.0,1,0.0,0,0.0,0,0.0,0
4340,EW_ALL,4.286,6,47,3117,0,8.0,2,8.0,2,5.0,1,9.0,1,0.0,0,0.0,0,0.0,0
4341,EW_ALL,5.143,6,47,3117,0,10.0,2,10.0,2,6.0,1,10.0,1,0.0,0,0.0,0,0.0,0
4342,EW_ALL,6.143,7,49,3119,0,13.0,3,12.0,2,7.0,1,11.0,1,0.0,0,0.0,0,0.0,0
4343,EW_ALL,7.286,8,50,3120,0,16.0,3,14.0,2,8.0,1,13.0,2,0.0,0,0.0,0,0.0,0
4344,EW_ALL,8.429,8,50,3120,0,19.0,3,16.0,2,9.0,1,15.0,2,0.0,0,0.0,0,0.0,0
4345,EW_ALL,9.571,8,49,3122,0,22.0,3,18.0,2,10.0,1,17.0,2,0.0,0,0.0,0,0.0,0
4346,EW_YELLOW,10.714,8,49,3122,0,25.0,3,20.0,2,11.0,1,19.0,2,0.0,0,0.0,0,0.0,0
4347,EW_YELLOW,11.857,8,48,3123,0,28.0,3,22.0,2,12.0,1,21.0,2,0.0,0,0.0,0,0.0,0
4348,NS_ALL,5.286,6,47,3123,0,18.0,2,12.0,2,1.0,1,6.0,1,0.0,0,0.0,0,0.0,0
4349,NS_ALL,1.571,3,46,3124,0,9.0,2,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4350,NS_ALL,0.429,2,45,3125,0,3.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4351,NS_ALL,0.143,1,43,3125,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4352,NS_ALL,0.143,1,42,3125,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4353,NS_ALL,0.143,1,42,3125,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
4354,NS_ALL,0.286,1,41,3125,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
4355,NS_ALL,0.429,1,43,3127,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
4356,NS_ALL,0.571,1,45,3129,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
4357,NS_ALL,0.0,0,45,3129,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4358,NS_ALL,0.0,0,44,3129,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4359,NS_ALL,0.0,0,42,3129,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4360,NS_ALL,0.143,1,43,3130,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
4361,NS_ALL,0.429,2,43,3131,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
4362,NS_ALL,0.857,3,43,3131,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,5.0,2
4363,NS_ALL,1.429,4,43,3132,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1,7.0,2
4364,NS_ALL,2.143,5,44,3133,0,0.0,0,0.0,0,0.0,0,2.0,1,1.0,1,3.0,1,9.0,2
4365,NS_ALL,2.857,5,43,3133,0,0.0,0,0.0,0,0.0,0,3.0,1,2.0,1,4.0,1,11.0,2
4366,NS_YELLOW,3.0,4,42,3133,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,5.0,1,13.0,2
4367,NS_YELLOW,3.571,4,41,3133,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,6.0,1,15.0,2
4368,EW_ALL,1.286,2,43,3135,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,1
4369,EW_ALL,0.286,1,43,3135,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
4370,EW_ALL,0.714,3,44,3136,0,1.0,1,1.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
4371,EW_ALL,1.143,3,45,3137,0,2.0,1,2.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
